RM_RBG_RAUMTEMPERATUR_POINT_ID_Value,DSP_FLOOR_DISTRIBUTOR_RUECKLAUFTEMPERATUR_EQUIPMENT_ID_Value,DSP_FLOOR_DISTRIBUTOR_VORLAUFTEMPERATUR_EQUIPMENT_ID_Value,timestamp
0.4818250972503131,0.6216711591768029,0.6865092531872277,2022-01-14 18:00:00+00:00
0.4713200548608676,0.6045273503504445,0.6738771358612,2022-01-14 18:15:00+00:00
0.5241519149543248,0.5875499862699727,0.6654557683439818,2022-01-14 18:30:00+00:00
0.5449704090204206,0.5825566438933636,0.6570343678016635,2022-01-14 18:45:00+00:00
0.5415239393110667,0.5671327419152046,0.6458058337452389,2022-01-14 19:00:00+00:00
0.5380774696017128,0.5517088399370451,0.6345772996888144,2022-01-14 19:15:00+00:00
0.5346309998923593,0.5362849379588859,0.62334876563239,2022-01-14 19:30:00+00:00
0.5294498616890164,0.5277962892075994,0.6147622395892417,2022-01-14 19:45:00+00:00
0.5242687234856735,0.5193076404563128,0.6061757135460937,2022-01-14 20:00:00+00:00
0.5139158206031091,0.5023302763758413,0.6048547095394555,2022-01-14 20:15:00+00:00
0.5139158206031091,0.49866845867737863,0.5970938110004561,2022-01-14 20:30:00+00:00
0.5086556769821786,0.4881824563309738,0.5888375359589675,2022-01-14 20:45:00+00:00
0.5033955333612481,0.47769645398456895,0.5805812609174789,2022-01-14 21:00:00+00:00
0.49274247169530505,0.46804259214522603,0.5721598273500603,2022-01-14 21:15:00+00:00
0.4874930406733695,0.4592210539021655,0.5672060788377172,2022-01-14 21:30:00+00:00
0.48224360965143354,0.45039951565910497,0.5622523303253741,2022-01-14 21:45:00+00:00
0.4770864202871905,0.4419108336188693,0.5546565572872048,2022-01-14 22:00:00+00:00
0.47192923092294703,0.4334221515786334,0.5470607842490353,2022-01-14 22:15:00+00:00
0.4665184413786496,0.42559924852194564,0.5427675212274611,2022-01-14 22:30:00+00:00
0.4611076518343522,0.41777634546525777,0.538474258205887,2022-01-14 22:45:00+00:00
0.4611076518343522,0.4111185556297787,0.5298877321627389,2022-01-14 23:00:00+00:00
0.4611076518343522,0.4007989813847862,0.5280713516536114,2022-01-14 23:15:00+00:00
0.4503425199020008,0.3968043074834988,0.5216314571212503,2022-01-14 23:30:00+00:00
0.4503425199020008,0.38382161730431474,0.5183289471046548,2022-01-14 23:45:00+00:00
0.43973323568387346,0.38315583832076683,0.5133751820797616,2022-01-15 00:00:00+00:00
0.43973323568387346,0.37683090468811253,0.508751668056528,2022-01-15 00:15:00+00:00
0.43441777797005554,0.3711717833279554,0.5046235305357837,2022-01-15 00:30:00+00:00
0.4291023202562372,0.3655126619677982,0.5004953930150394,2022-01-15 00:45:00+00:00
0.4291023202562372,0.360186430099415,0.6874174104166914,2022-01-15 01:00:00+00:00
0.4238225025352296,0.35452730873925786,0.7036822970172489,2022-01-15 01:15:00+00:00
0.4185426848142215,0.34886818737910064,0.7199471836178066,2022-01-15 01:30:00+00:00
0.4082385036559322,0.3442077677832145,0.7111955320738287,2022-01-15 01:45:00+00:00
0.4082385036559322,0.3392144254066053,0.7197820581169769,2022-01-15 02:00:00+00:00
0.4012915892192115,0.3395473148983792,0.7285887514945641,2022-01-15 02:15:00+00:00
0.3943446747824908,0.3398802043901532,0.7373954448721531,2022-01-15 02:30:00+00:00
0.3873977603457701,0.3402130938819272,0.7462021382497404,2022-01-15 02:45:00+00:00
0.3873977603457701,0.34087883957652587,0.5693527268610543,2022-01-15 03:00:00+00:00
0.3873977603457701,0.42077228431332503,0.6436592022344518,2022-01-15 03:15:00+00:00
0.3873977603457701,0.4740346362861063,0.6712351278479236,2022-01-15 03:30:00+00:00
0.3768384339210329,0.5279627006645371,0.6968296135016385,2022-01-15 03:45:00+00:00
0.3768384339210329,0.545605910306455,0.7050858885431271,2022-01-15 04:00:00+00:00
0.3768384339210329,0.5798935279591719,0.7135072890854455,2022-01-15 04:15:00+00:00
0.37333967162106885,0.5909898443516359,0.7193417234480969,2022-01-15 04:30:00+00:00
0.369840909321115,0.6020861607441033,0.72517615781075,2022-01-15 04:45:00+00:00
0.36634214702115053,0.613182477136567,0.7310105921734014,2022-01-15 05:00:00+00:00
0.36634214702115053,0.6145140351036629,0.7315059686758907,2022-01-15 05:15:00+00:00
0.3629003469062273,0.6130715139726435,0.7338727675211169,2022-01-15 05:30:00+00:00
0.35945854679131384,0.6116289928416208,0.7362395663663447,2022-01-15 05:45:00+00:00
0.3560167466763906,0.6101864717106014,0.7386063652115709,2022-01-15 06:00:00+00:00
0.3078241629880736,0.6073569110305228,0.7385237776923308,2022-01-15 06:15:00+00:00
0.25963157929975655,0.6045273503504445,0.7384411901730908,2022-01-15 06:30:00+00:00
0.2648701947169376,0.6133489218824542,0.7241578426075906,2022-01-15 06:45:00+00:00
0.2701088101341187,0.6221704934144636,0.7098744950420903,2022-01-15 07:00:00+00:00
0.27540165808371175,0.6228362723980116,0.7024438805298507,2022-01-15 07:15:00+00:00
0.3029756818852525,0.6011984554327048,0.7197820581169769,2022-01-15 07:30:00+00:00
0.30949558594568827,0.6200067117179331,0.7283685593913,2022-01-15 07:45:00+00:00
0.3160154900061236,0.6388149680031612,0.736955060665623,2022-01-15 08:00:00+00:00
0.34383466751543446,0.6473036167544479,0.7495871862479256,2022-01-15 08:15:00+00:00
0.37165384502474486,0.6557922655057344,0.7622193118302283,2022-01-15 08:30:00+00:00
0.42394121667313045,0.6741012541312001,0.7704755868717168,2022-01-15 08:45:00+00:00
0.43441123710432294,0.6910786182116715,0.7787318619132054,2022-01-15 09:00:00+00:00
0.45808520533425656,0.6953229425873151,0.7699389289940202,2022-01-15 09:15:00+00:00
0.4817591735641902,0.6995672669629582,0.7611459960748348,2022-01-15 09:30:00+00:00
0.5054331417941234,0.7038115913386016,0.7523530631556494,2022-01-15 09:45:00+00:00
0.529107110024057,0.7080559157142448,0.7435601302364641,2022-01-15 10:00:00+00:00
0.555280564512765,0.6995672669629582,0.7258091141284384,2022-01-15 10:15:00+00:00
0.5814540190014725,0.6910786182116715,0.7080580980204129,2022-01-15 10:30:00+00:00
0.5922133826112888,0.6744341436229739,0.7186261796111685,2022-01-15 10:45:00+00:00
0.613352739618436,0.6651132045643542,0.7365422964511987,2022-01-15 11:00:00+00:00
0.6344920966255831,0.6557922655057344,0.754458413291229,2022-01-15 11:15:00+00:00
0.6449065969523684,0.660119895476694,0.7666777003526322,2022-01-15 11:30:00+00:00
0.6552717575203222,0.7107190982263347,0.7531374092845908,2022-01-15 11:45:00+00:00
0.6656756482538724,0.7123835456852043,0.7557794172978672,2022-01-15 12:00:00+00:00
0.676236725776522,0.7098868744969,0.7503302757704847,2022-01-15 12:15:00+00:00
0.6867978032991717,0.7073902033085953,0.7448811342431022,2022-01-15 12:30:00+00:00
0.7392220180991422,0.7052264216120645,0.7495872110167507,2022-01-15 12:45:00+00:00
0.7916462328991127,0.7030626399155337,0.7542932877903993,2022-01-15 13:00:00+00:00
0.7916462328991127,0.7118842114475434,0.7412483732248473,2022-01-15 13:15:00+00:00
0.7916462328991127,0.7207057829795531,0.7282034586592953,2022-01-15 13:30:00+00:00
0.7916462328991127,0.6940746236376372,0.7219286400901136,2022-01-15 13:45:00+00:00
0.7916462328991127,0.6909676550477482,0.7335975253279682,2022-01-15 14:00:00+00:00
0.7916462328991127,0.6878606864578556,0.7452664105658211,2022-01-15 14:15:00+00:00
0.7916462328991127,0.6847537178679666,0.7569352958036757,2022-01-15 14:30:00+00:00
0.7782006335884273,0.674267698877087,0.7457480307380461,2022-01-15 14:45:00+00:00
0.7647550342777418,0.6637816798862075,0.7345607656724163,2022-01-15 15:00:00+00:00
0.7513094349670564,0.6532956608953282,0.7233735006067867,2022-01-15 15:15:00+00:00
0.7378638356563709,0.6428096419044487,0.7121862355411571,2022-01-15 15:30:00+00:00
0.7204840515324118,0.630603693872736,0.7008476343300623,2022-01-15 15:45:00+00:00
0.7031042674084425,0.6183977458410268,0.689509033118969,2022-01-15 16:00:00+00:00
0.6857244832844829,0.6061917978093141,0.6781704319078743,2022-01-15 16:15:00+00:00
0.6751068555998312,0.5918775496630342,0.6699141568663857,2022-01-15 16:30:00+00:00
0.6646784494955036,0.5749001190046643,0.660997379821578,2022-01-15 16:45:00+00:00
0.6537374867315704,0.557922821502091,0.6444848297386008,2022-01-15 17:00:00+00:00
0.6429563889064858,0.546826505109627,0.6360083763543057,2022-01-15 17:15:00+00:00
0.6321752910814011,0.5357301887171599,0.6275319229700107,2022-01-15 17:30:00+00:00
0.6213941932563161,0.5246338723246959,0.6190554695857157,2022-01-15 17:45:00+00:00
0.6005298616272128,0.5196404633701883,0.6106341020684974,2022-01-15 18:00:00+00:00
0.590087858762623,0.5089880107297373,0.6045244585377959,2022-01-15 18:15:00+00:00
0.5796458558980324,0.4983355580892894,0.5984148150070944,2022-01-15 18:30:00+00:00
0.5692038530334422,0.4876831054488384,0.5923051714763927,2022-01-15 18:45:00+00:00
0.5692038530334422,0.4747004485586035,0.5853699004415424,2022-01-15 19:00:00+00:00
0.5586954114539313,0.4697071061819942,0.5767833743983941,2022-01-15 19:15:00+00:00
0.5480768567174434,0.45805597396990594,0.5685270993569056,2022-01-15 19:30:00+00:00
0.5373968075424937,0.44973373667555716,0.5635733178194623,2022-01-15 19:45:00+00:00
0.5267167583675445,0.4414114993812084,0.5586195362820191,2022-01-15 20:00:00+00:00
0.5267167583675445,0.435419455240328,0.5516842982722687,2022-01-15 20:15:00+00:00
0.5159388537210059,0.4247670247925107,0.5430977722291207,2022-01-15 20:30:00+00:00
0.5159388537210059,0.4197736824159014,0.5412813917199931,2022-01-15 20:45:00+00:00
0.5051437471126199,0.40812255020381316,0.5346763716868023,2022-01-15 21:00:00+00:00
0.5051437471126199,0.4061252132531694,0.5262549546319338,2022-01-15 21:15:00+00:00
0.4945058272933329,0.3988016111451933,0.5255944691411648,2022-01-15 21:30:00+00:00
0.4945058272933329,0.39114515283439255,0.5179986795904452,2022-01-15 21:45:00+00:00
0.4839532992487279,0.3858189542549584,0.516017190093038,2022-01-15 22:00:00+00:00
0.47698904550914967,0.3799378843743203,0.5110634140597775,2022-01-15 22:15:00+00:00
0.4700247917695617,0.3740568144936788,0.5061096380265188,2022-01-15 22:30:00+00:00
0.46306053802998437,0.3681757446130407,0.5011558619932583,2022-01-15 22:45:00+00:00
0.46306053802998437,0.3625166898307819,0.4988441380067417,2022-01-15 23:00:00+00:00
0.452727515259016,0.3571904246734494,0.4927344944760401,2022-01-15 23:15:00+00:00
0.452727515259016,0.3521970989413148,0.4886063569552958,2022-01-15 23:30:00+00:00
0.452727515259016,0.34720377320918006,0.48447821943455155,2022-01-15 23:45:00+00:00
0.4475637335261602,0.34237687557845786,0.4823315879237645,2022-01-16 00:00:00+00:00
0.4423999517933044,0.33754997794773556,0.4801849564129774,2022-01-16 00:15:00+00:00
0.4423999517933044,0.33288952506290026,0.49958718624792564,2022-01-16 00:30:00+00:00
0.4423999517933044,0.32822907217806485,0.5189894160828737,2022-01-16 00:45:00+00:00
0.4319976061461481,0.32456725447960233,0.6641347147996933,2022-01-16 01:00:00+00:00
0.4319976061461481,0.3205726138672641,0.6694187803638963,2022-01-16 01:15:00+00:00
0.4319976061461481,0.31624501718525355,0.6552179872925359,2022-01-16 01:30:00+00:00
0.4319976061461481,0.3122503765729153,0.6451453317419198,2022-01-16 01:45:00+00:00
0.421598350671778,0.3079227798909048,0.6634742623340245,2022-01-16 02:00:00+00:00
0.421598350671778,0.3059254762292102,0.7252311996443593,2022-01-16 02:15:00+00:00
0.421598350671778,0.2964381257136526,0.6846928891906503,2022-01-16 02:30:00+00:00
0.421598350671778,0.286950775198095,0.6441545787369412,2022-01-16 02:45:00+00:00
0.41105117892666976,0.36484691627319954,0.6106341020684974,2022-01-16 03:00:00+00:00
0.41105117892666976,0.4440746153153998,0.6448150807402603,2022-01-16 03:15:00+00:00
0.41105117892666976,0.49866845867737863,0.6831241969327674,2022-01-16 03:30:00+00:00
0.41105117892666976,0.5342876675861408,0.6917107229759156,2022-01-16 03:45:00+00:00
0.4006717005581366,0.5509321421748383,0.7001320904931337,2022-01-16 04:00:00+00:00
0.4006717005581366,0.5545939265843518,0.7083883655346224,2022-01-16 04:15:00+00:00
0.4006717005581366,0.5702397326977273,0.71460810374091,2022-01-16 04:30:00+00:00
0.4006717005581366,0.5858855388111031,0.7208278419471992,2022-01-16 04:45:00+00:00
0.4006717005581366,0.6015313449244788,0.7270475801534868,2022-01-16 05:00:00+00:00
0.4006717005581366,0.614014700866002,0.7348084539236609,2022-01-16 05:15:00+00:00
0.4006717005581366,0.6264980568075251,0.7425693276938351,2022-01-16 05:30:00+00:00
0.39705873920607293,0.6238349408733335,0.7391017086889601,2022-01-16 05:45:00+00:00
0.3934457778539986,0.621171824939142,0.735634089684085,2022-01-16 06:00:00+00:00
0.3898328165019349,0.6185087090049501,0.7321664706792098,2022-01-16 06:15:00+00:00
0.3898328165019349,0.610075508546678,0.7247908649754794,2022-01-16 06:30:00+00:00
0.3898328165019349,0.6016423080884024,0.7174152592717506,2022-01-16 06:45:00+00:00
0.3898328165019349,0.59320910763013,0.7100396535680203,2022-01-16 07:00:00+00:00
0.3898328165019349,0.6093542146922175,0.7230845516210223,2022-01-16 07:15:00+00:00
0.3898328165019349,0.625499321754305,0.7361294496740242,2022-01-16 07:30:00+00:00
0.3898328165019349,0.6424767524126749,0.7452113357071116,2022-01-16 07:45:00+00:00
0.4110759003089661,0.6451398683468663,0.7536327857870802,2022-01-16 08:00:00+00:00
0.432726062877806,0.6496338764858147,0.7533025347854205,2022-01-16 08:15:00+00:00
0.4543762254466459,0.6541278846247629,0.7529722837837611,2022-01-16 08:30:00+00:00
0.46478871716112047,0.6636152351403206,0.7580086115590692,2022-01-16 08:45:00+00:00
0.47520120887559414,0.6731025856558781,0.7630449393343772,2022-01-16 09:00:00+00:00
0.48550827419515197,0.6877497232939322,0.7539630367887397,2022-01-16 09:15:00+00:00
0.49587044759607735,0.6904128392281237,0.736955060665623,2022-01-16 09:30:00+00:00
0.5241568592307837,0.6844208061835588,0.7210479762565382,2022-01-16 09:45:00+00:00
0.5524432708654905,0.6784287731389971,0.7051408918474535,2022-01-16 10:00:00+00:00
0.5807296825001973,0.672436740094432,0.6892338074383688,2022-01-16 10:15:00+00:00
0.6021360304361416,0.6654461273450774,0.6910502209725965,2022-01-16 10:30:00+00:00
0.6230975995022761,0.6521305476741195,0.6893989659642987,2022-01-16 10:45:00+00:00
0.6265639493232265,0.6453617946747168,0.7069022690522546,2022-01-16 11:00:00+00:00
0.6300302991441769,0.638593041675311,0.7244055721402104,2022-01-16 11:15:00+00:00
0.6334966489651268,0.6318242886759085,0.7419088752281663,2022-01-16 11:30:00+00:00
0.6334966489651268,0.6697736907381386,0.7590818777768124,2022-01-16 11:45:00+00:00
0.6334966489651268,0.6864181653268362,0.7582562998103138,2022-01-16 12:00:00+00:00
0.6119303330845745,0.7030626399155337,0.7300198391684227,2022-01-16 12:15:00+00:00
0.6119303330845745,0.7140479265661759,0.7255614506460188,2022-01-16 12:30:00+00:00
0.6015405026372054,0.6892476927179658,0.724075321138551,2022-01-16 12:45:00+00:00
0.5911506721898354,0.6644474588697555,0.7225891916310829,2022-01-16 13:00:00+00:00
0.5858966574115991,0.6379827442737265,0.7143329165895943,2022-01-16 13:15:00+00:00
0.5806426426333628,0.6115180296776972,0.7060766415481058,2022-01-16 13:30:00+00:00
0.570164587752924,0.6281625042663948,0.7065720180505951,2022-01-16 13:45:00+00:00
0.5631377065115297,0.6193964143163484,0.7164795481003814,2022-01-16 14:00:00+00:00
0.5561108252701248,0.6106303243662989,0.7263870781501678,2022-01-16 14:15:00+00:00
0.5490839440287305,0.6018642344162526,0.7362946081999542,2022-01-16 14:30:00+00:00
0.5418496091875677,0.5993120816459847,0.7278731966492684,2022-01-16 14:45:00+00:00
0.5346152743463952,0.5967599288757197,0.7194517850985844,2022-01-16 15:00:00+00:00
0.5273809395052325,0.5942077761054518,0.7110303735478988,2022-01-16 15:15:00+00:00
0.5273809395052325,0.5772304120249805,0.7024438805298507,2022-01-16 15:30:00+00:00
0.5202008200288522,0.565912169304666,0.6909401373053761,2022-01-16 15:45:00+00:00
0.5130207005524714,0.5545939265843518,0.6794363940809031,2022-01-16 16:00:00+00:00
0.5058405810760911,0.5432756838640374,0.6679326508564284,2022-01-16 16:15:00+00:00
0.5005558705815039,0.533288999110819,0.6550528617917062,2022-01-16 16:30:00+00:00
0.49527116008691663,0.5233023143576001,0.642173072726984,2022-01-16 16:45:00+00:00
0.49527116008691663,0.5096538451948682,0.6339167976854954,2022-01-16 17:00:00+00:00
0.48834371373875407,0.498335602474554,0.6253853134759565,2022-01-16 17:15:00+00:00
0.48141626739059107,0.48701735975423954,0.6168538292664194,2022-01-16 17:30:00+00:00
0.4744888210424285,0.4756991170339253,0.6083223450568807,2022-01-16 17:45:00+00:00
0.4641485878682905,0.47237022211618584,0.6000660700153921,2022-01-16 18:00:00+00:00
0.4641485878682905,0.45905464244522776,0.5918097949739035,2022-01-16 18:15:00+00:00
0.4641485878682905,0.4547270457632171,0.5903236654664354,2022-01-16 18:30:00+00:00
0.4641485878682905,0.4420772783647562,0.5832232689307553,2022-01-16 18:45:00+00:00
0.4538253506444814,0.4384154939552427,0.5749669938892666,2022-01-16 19:00:00+00:00
0.4538253506444814,0.42543280377605863,0.5665455603218481,2022-01-16 19:15:00+00:00
0.4538253506444814,0.42276968784186697,0.5581241928046299,2022-01-16 19:30:00+00:00
0.4485733444785567,0.415612563768727,0.5539134925334708,2022-01-16 19:45:00+00:00
0.443321338312632,0.40845543969558706,0.5497027922623116,2022-01-16 20:00:00+00:00
0.443321338312632,0.4014646937904358,0.5412813917199931,2022-01-16 20:15:00+00:00
0.4326435552643926,0.3921438545986635,0.5394650112108657,2022-01-16 20:30:00+00:00
0.4326435552643926,0.3881491474084269,0.5330251166785046,2022-01-16 20:45:00+00:00
0.42998878782307126,0.38224036725167654,0.5283603212800635,2022-01-16 21:00:00+00:00
0.42733402038174995,0.3763315870949263,0.5236955258816224,2022-01-16 21:15:00+00:00
0.4246792529404282,0.370422806938176,0.5190307304831814,2022-01-16 21:30:00+00:00
0.42202448549910687,0.3645140267814255,0.5143659350847403,2022-01-16 21:45:00+00:00
0.42202448549910687,0.3588549054212684,0.5082562750414886,2022-01-16 22:00:00+00:00
0.42202448549910687,0.3536951182987722,0.5041281375207444,2022-01-16 22:15:00+00:00
0.42202448549910687,0.348535331176276,0.5,2022-01-16 22:30:00+00:00
0.41155982136741165,0.34221043083257086,0.49735799198672365,2022-01-16 22:45:00+00:00
0.41155982136741165,0.3385486464230574,0.49174372495851143,2022-01-16 23:00:00+00:00
0.41155982136741165,0.3338881935382221,0.48976223546110426,2022-01-16 23:15:00+00:00
0.41155982136741165,0.32956059685621153,0.4834874499170228,2022-01-16 23:30:00+00:00
0.40073916933065346,0.3255659562438733,0.4823315879237645,2022-01-16 23:45:00+00:00
0.40073916933065346,0.32123835956186275,0.4790290779071691,2022-01-17 00:00:00+00:00
0.40073916933065346,0.3172437189495245,0.4750660493747044,2022-01-17 00:15:00+00:00
0.40073916933065346,0.31308260030235013,0.47217636136645846,2022-01-17 00:30:00+00:00
0.40073916933065346,0.30892148165517574,0.4692866733582125,2022-01-17 00:45:00+00:00
0.40073916933065346,0.3059254762292102,0.6608322543207482,2022-01-17 01:00:00+00:00
0.3898326104904155,0.30226365853074755,0.7144980420904242,2022-01-17 01:15:00+00:00
0.3898326104904155,0.29893476361300797,0.7199471836178066,2022-01-17 01:30:00+00:00
0.3898326104904155,0.29560590198421777,0.6870872089526819,2022-01-17 01:45:00+00:00
0.3898326104904155,0.2922770070664782,0.6684280273589177,2022-01-17 02:00:00+00:00
0.3871554392963883,0.2746338556802215,0.6406456618443085,2022-01-17 02:15:00+00:00
0.3844782681023611,0.25699070429396476,0.6128632963296994,2022-01-17 02:30:00+00:00
0.3818010969083334,0.23934755290770804,0.5850809308150902,2022-01-17 02:45:00+00:00
0.3791239257143062,0.22170440152145132,0.557298565300481,2022-01-17 03:00:00+00:00
0.34386141467767195,0.31813140206828894,0.5986349823415335,2022-01-17 03:15:00+00:00
0.30859890364102704,0.41455840261512655,0.6399713993825876,2022-01-17 03:30:00+00:00
0.27333639260439235,0.5109854031619641,0.6813078164236399,2022-01-17 03:45:00+00:00
0.28127684909501727,0.5284621014800965,0.6951783584933409,2022-01-17 04:00:00+00:00
0.2892173055856422,0.5459387997982288,0.7090489005630416,2022-01-17 04:15:00+00:00
0.29153367335534575,0.5631658309975309,0.7155300764706103,2022-01-17 04:30:00+00:00
0.29385004112504975,0.5803928621968328,0.7220112523781788,2022-01-17 04:45:00+00:00
0.29616640889475376,0.5976198933961347,0.7284924282857473,2022-01-17 05:00:00+00:00
0.2984827766644573,0.6148469245954367,0.7349736041933158,2022-01-17 05:15:00+00:00
0.2932207274369747,0.6108522506941494,0.7351387296941457,2022-01-17 05:30:00+00:00
0.28795867820949206,0.6068575767928621,0.7353038551949754,2022-01-17 05:45:00+00:00
0.3035079175499671,0.6098060265771448,0.735925041602858,2022-01-17 06:00:00+00:00
0.3190571568904519,0.6127544763614305,0.7365462280107423,2022-01-17 06:15:00+00:00
0.3346063962309265,0.6157029261457132,0.7371674144186251,2022-01-17 06:30:00+00:00
0.3501556355714117,0.6186513759299956,0.7377886008265093,2022-01-17 06:45:00+00:00
0.3657048749118863,0.6215998257142783,0.738409787234392,2022-01-17 07:00:00+00:00
0.3812541142523711,0.6245482754985645,0.7390309736422762,2022-01-17 07:15:00+00:00
0.39680335359284613,0.627496725282847,0.7396521600501589,2022-01-17 07:30:00+00:00
0.4123525929333314,0.6304451750671296,0.7402733464580431,2022-01-17 07:45:00+00:00
0.42790183227380596,0.6333936248514154,0.7408945328659258,2022-01-17 08:00:00+00:00
0.4434510716142912,0.6363420746356983,0.7415157192738102,2022-01-17 08:15:00+00:00
0.4590003109547658,0.6392905244199809,0.7421369056816928,2022-01-17 08:30:00+00:00
0.4745495502952506,0.6422389742042633,0.7427580920895771,2022-01-17 08:45:00+00:00
0.4900987896357256,0.6451874239885493,0.7433792784974597,2022-01-17 09:00:00+00:00
0.5056480289762104,0.6481358737728318,0.744000464905344,2022-01-17 09:15:00+00:00
0.521197268316685,0.6510843235571144,0.7446216513132266,2022-01-17 09:30:00+00:00
0.5367465076571702,0.6540327733414006,0.7452428377211109,2022-01-17 09:45:00+00:00
0.5522957469976448,0.6569812231256831,0.7458640241289937,2022-01-17 10:00:00+00:00
0.5678449863381296,0.6599296729099657,0.7464852105368779,2022-01-17 10:15:00+00:00
0.5833942256786047,0.6628781226942484,0.7471063969447606,2022-01-17 10:30:00+00:00
0.5989434650190895,0.6658265724785342,0.7477275833526431,2022-01-17 10:45:00+00:00
0.614492704359564,0.668775022262817,0.7483487697605274,2022-01-17 11:00:00+00:00
0.5937261251962906,0.6003662317032701,0.7519815307787824,2022-01-17 11:15:00+00:00
0.5729595460330164,0.5319574411437231,0.7556142917970374,2022-01-17 11:30:00+00:00
0.5612659201839272,0.5833333638482046,0.7578710069750448,2022-01-17 11:45:00+00:00
0.5495722943348376,0.6347092865526824,0.7601277221530507,2022-01-17 12:00:00+00:00
0.5378786684857484,0.6860852092571639,0.7623844373310581,2022-01-17 12:15:00+00:00
0.540500371078249,0.6777629719628151,0.7458718872480808,2022-01-17 12:30:00+00:00
0.5431220736707496,0.6694407346684663,0.7293593371651037,2022-01-17 12:45:00+00:00
0.5457437762632502,0.6611184973741175,0.7128467870821265,2022-01-17 13:00:00+00:00
0.5483654788557504,0.6527962600797688,0.6963342369991492,2022-01-17 13:15:00+00:00
0.5586845958491773,0.6401465259702572,0.7379458632082517,2022-01-17 13:30:00+00:00
0.5655692948071194,0.6556813689197092,0.7521466562796122,2022-01-17 13:45:00+00:00
0.5724539937650615,0.671216211869158,0.7663474493509725,2022-01-17 14:00:00+00:00
0.5793386927230035,0.6867510548186102,0.7805482424223331,2022-01-17 14:15:00+00:00
0.5764700595733812,0.6823402690526055,0.7608983078235901,2022-01-17 14:30:00+00:00
0.5736014264237588,0.6779294832866005,0.7412483732248473,2022-01-17 14:45:00+00:00
0.5707327932741364,0.6735186975205958,0.7215984386261044,2022-01-17 15:00:00+00:00
0.5678641601245136,0.6691079117545908,0.7019485040273614,2022-01-17 15:15:00+00:00
0.5602117298102998,0.668775022262817,0.7107473295679915,2022-01-17 15:30:00+00:00
0.552559299496086,0.6684421327710428,0.7195461551086197,2022-01-17 15:45:00+00:00
0.5449068691818717,0.668109243279269,0.7283449806492497,2022-01-17 16:00:00+00:00
0.5372544388676681,0.667776353787495,0.737143806189878,2022-01-17 16:15:00+00:00
0.5296020085534543,0.6674434642957212,0.745942631730508,2022-01-17 16:30:00+00:00
0.5219495782392405,0.6671105748039472,0.7547414572711363,2022-01-17 16:45:00+00:00
0.5142971479250262,0.6667776853121732,0.7635402828117663,2022-01-17 17:00:00+00:00
0.5038525699164469,0.6494674317399276,0.7465323892514,2022-01-17 17:15:00+00:00
0.49859670103453824,0.6374001876631219,0.7336526001866777,2022-01-17 17:30:00+00:00
0.49334083215263,0.6253329435863164,0.7207728111219555,2022-01-17 17:45:00+00:00
0.4880849632707214,0.6132656995095105,0.7078930220572333,2022-01-17 18:00:00+00:00
0.4828290943888127,0.6011984554327048,0.695013232992511,2022-01-17 18:15:00+00:00
0.4882165531285685,0.5843875360981203,0.6866743786880575,2022-01-17 18:30:00+00:00
0.4936040118683238,0.5675766167635359,0.6783355243836039,2022-01-17 18:45:00+00:00
0.4936040118683238,0.5562583740432214,0.6669969176683263,2022-01-17 19:00:00+00:00
0.4936040118683238,0.544940131322907,0.6556583109530486,2022-01-17 19:15:00+00:00
0.4936040118683238,0.5336218886025927,0.6443197042377711,2022-01-17 19:30:00+00:00
0.4936040118683238,0.5221926716220362,0.6358432618618433,2022-01-17 19:45:00+00:00
0.4936040118683238,0.5107634546414832,0.6273668194859138,2022-01-17 20:00:00+00:00
0.4936040118683238,0.49933423766092666,0.6188903771099861,2022-01-17 20:15:00+00:00
0.4883894482960016,0.4910120003665779,0.6103864138172529,2022-01-17 20:30:00+00:00
0.4831748847236794,0.4826897630722291,0.6018824505245196,2022-01-17 20:45:00+00:00
0.4796776331748591,0.47309145494090377,0.5948646112350714,2022-01-17 21:00:00+00:00
0.4761803816260388,0.4634931468095822,0.5878467719456216,2022-01-17 21:15:00+00:00
0.4726831300772185,0.45389483867825686,0.5808289326561735,2022-01-17 21:30:00+00:00
0.46918587852839777,0.44429653054693174,0.5738110933667253,2022-01-17 21:45:00+00:00
0.46568862697957747,0.43469822241560985,0.5667932540772755,2022-01-17 22:00:00+00:00
0.46219137543075717,0.4250999142842846,0.5597754147878274,2022-01-17 22:15:00+00:00
0.4608417553417501,0.4183172908893904,0.554532682200551,2022-01-17 22:30:00+00:00
0.4594921352527426,0.4115346674944962,0.5492899496132744,2022-01-17 22:45:00+00:00
0.4581425151637355,0.40475204409960197,0.544047217025998,2022-01-17 23:00:00+00:00
0.4567928950747284,0.39796942070470775,0.5388044844387214,2022-01-17 23:15:00+00:00
0.4554432749857209,0.3911867973098134,0.5335617518514449,2022-01-17 23:30:00+00:00
0.4540936548967134,0.3844041739149191,0.5283190192641685,2022-01-17 23:45:00+00:00
0.4527440348077063,0.3776215505200249,0.523076286676892,2022-01-18 00:00:00+00:00
0.45139441471869923,0.37083892712513067,0.5178335540896154,2022-01-18 00:15:00+00:00
0.4489979742772887,0.36588257246982925,0.5135586383459112,2022-01-18 00:30:00+00:00
0.44660153383587775,0.3609262178145278,0.5092837226022069,2022-01-18 00:45:00+00:00
