RM_RBG_RAUMTEMPERATUR_POINT_ID_Value_Forecast,DSP_FLOOR_DISTRIBUTOR_RUECKLAUFTEMPERATUR_EQUIPMENT_ID_Value_Forecast,DSP_FLOOR_DISTRIBUTOR_VORLAUFTEMPERATUR_EQUIPMENT_ID_Value_Forecast,RM_RBG_RAUMTEMPERATUR_POINT_ID_Value_True,DSP_FLOOR_DISTRIBUTOR_RUECKLAUFTEMPERATUR_EQUIPMENT_ID_Value_True,DSP_FLOOR_DISTRIBUTOR_VORLAUFTEMPERATUR_EQUIPMENT_ID_Value_True
23.38054911784575,31.36041236496625,36.013238234659205,23.5744106075715,30.939999274561362,36.589999543611604
23.63985015219825,31.34326643473702,35.89903661283072,23.777138106381,31.709999548928863,37.2800019928242
23.7786354983778,32.185603627496505,37.330878447144,23.777138106381,32.16999935001596,37.589998932986525
23.831818543898997,32.8404125216986,38.211220970070606,23.879445977749498,32.4199997316937,37.780000476311706
23.904942610278,33.27619677919181,38.72482062350892,23.981753849118,32.6699986113715,37.969998386037
23.96982665198685,33.45538387122686,38.9543163695298,24.088635833642698,32.8799992323808,37.6699992959445
24.0375400500465,33.768899324790254,39.215959784888994,24.1936866584265,32.919999593849234,37.82999759946054
24.1445725115937,33.6363973952011,38.9190462266946,24.2981740195725,32.84000097371231,37.3599987221823
24.242205304578,33.4480165614721,38.5829019017958,24.402039085419,32.82999885564526,37.55999872117728
24.320121336009,33.4793152364302,38.5988957972676,24.454139084706,32.79999850944394,37.8800001730092
24.375284270818497,33.4680652568047,38.78580575269488,24.506239083992998,32.77000026604256,38.1999992024412
24.400896916277247,33.6867414295252,39.197882625485995,24.506239083992998,33.0300009633874,37.5400012042377
24.3722300726715,33.8106744493996,39.2223670326774,24.506239083992998,33.05000039312164,37.05000117642
24.351053586918,33.67502733191515,38.832504172752664,24.506239083992998,32.860001605046506,37.1499978451176
24.352950568220997,33.357821464474604,38.491819664803806,24.506239083992998,32.40999941602661,37.3799986615218
24.364986788381998,33.08388370959371,38.3261487062751,24.708754944151497,32.6499979800373,37.4699968745496
24.409627010631,33.5018302156807,38.8104167302821,24.708754944151497,32.8200003423781,36.02999881970568
24.4394146653495,33.297849610471005,38.2566349125708,24.40535200696275,32.60000060730166,36.60999827175114
24.335087489421,32.81125269466931,37.8708253333122,24.40535200696275,32.17999936528307,36.02999881970568
24.24850446690375,32.47441869188215,37.446003003342,24.40535200696275,32.4699953020294,36.5499996649326
24.21148226527125,32.7873438594652,37.8790009330422,24.40535200696275,32.360000841691004,37.510002809228396
24.211283732683498,32.6685266514205,38.0395030957416,24.40535200696275,32.6499979800373,38.4799983531942
24.162262202031,33.319456480551736,39.2342731282842,24.40535200696275,33.12999931365856,38.23999665872028
24.11613400473435,33.80681010392824,39.6471833066478,24.40535200696275,33.28499940009877,37.73499894739788
24.10030090950885,33.8626887076681,39.56194753186272,24.40535200696275,33.439998885739,37.230000630475494
24.090108955151997,33.80541865117456,39.3827904673794,24.40535200696275,33.3599993644021,35.5200012749484
24.099311353192498,33.384527023585605,38.41214511463506,24.40535200696275,33.0100003320532,35.1499978551678
24.130931915127,32.689505385122146,37.099821464374685,24.40535200696275,32.6699986113715,34.69000046155926
24.147089652393298,32.3882324327512,36.7671314817618,24.30365429565,32.350000526023905,34.28999985796932
24.11788846973475,32.1603730323364,36.41583141176352,24.30365429565,32.039999752343505,33.8800001931096
24.077434906579498,31.9222790042623,36.0214320023886,24.30365429565,31.739999895130182,33.4800014063196
24.0477487995807,31.756709043773952,35.81286700287648,24.199170817781997,31.460000368851073,33.1200024982086
23.9904184131555,31.53496879115545,35.50321646590272,24.0966217948497,31.179998439372042,32.789998957107
23.9130619620843,31.252361492563153,35.087869353219595,23.9965840878,30.92999835809428,32.449996960335596
23.827285787653498,30.9445311088105,34.651734415623,23.9965840878,30.659999748282253,32.1400024425732
23.78012211427815,30.730085469149174,34.270242764221805,23.8909967881605,30.4199996822716,31.830001868811
23.7261225124755,30.43117906789945,33.9093415121406,23.785964797275,30.16999990139383,31.599994996407
23.652319843266,30.1740081384604,33.605372714179204,23.6815467526413,29.949999265117423,32.9999968061718
23.58170874316275,29.9203113349057,34.1130168974142,23.578780266141,29.720000115573853,39.23999847049512
23.54652022540185,29.13318375510835,37.3447830226848,23.37686194538475,29.5000006808974,39.3999955628112
23.2993475419809,29.593280284992222,39.276544006888194,23.37686194538475,29.29999977475522,39.19999980301608
23.116095167751148,29.859095824943502,38.99254547386728,23.276043116965347,29.080000039678783,39.63999907408506
22.794968270196748,28.854294507192282,39.4504238731458,23.17533515613285,28.910000080537902,38.7800004712866
22.752125034842248,29.307699026498923,39.4563042489516,23.17533515613285,28.819999642733922,37.5200012648982
22.76828743204215,29.102816620519242,37.891125044641804,23.0744109937977,28.730000406529904,36.48000018004434
22.703008363878748,28.698075998392632,37.138715517490205,22.97326004802735,28.619999337391725,35.67000051719466
22.6830421987959,28.694655944506483,36.3814187985,22.97326004802735,28.500000055386373,35.179999278177
22.689999382578748,28.693896833731753,35.94254412659388,22.8706740368721,28.380000172581042,34.770002035717205
22.671777585973498,28.41275789029057,35.81218873089888,22.8706740368721,28.20999991304017,34.580001097991996
22.6678671250275,28.35358810426027,35.421764479792685,22.76972016746025,28.06999969930063,34.4399984946156
22.611310093415998,27.875957827760082,35.1919477657824,22.76972016746025,27.920000371493952,34.529998524443336
22.587672288984148,27.906779167134072,35.0572562742306,22.66429499467725,27.80000018828863,34.5899995536618
22.491088369387647,27.51570374055256,35.1204506321436,22.66429499467725,27.660000274949084,34.6099994930013
22.4611823717721,27.54739053229774,35.0212049074212,22.5593761042635,27.560000422677973,34.219996133881196
22.38189525196125,27.15085233189808,34.589355800883055,22.50759793164075,27.4599993688069,34.2449983290555
22.3254091872552,27.081377324210834,34.350297025578,22.455819953181898,27.359999216135805,34.269998707429856
22.2798262992717,26.78826774156814,34.1792816472258,22.455819953181898,27.249999949397562,34.4800014012945
22.2751325811531,26.8352154536053,34.3190904586086,22.353009973968,27.16000011239356,34.5899995536618
22.231698796296747,26.581792614841483,34.27013557302534,22.353009973968,27.08000029065667,34.78000049138701
22.2005759735199,26.723545662522675,34.5260058037752,22.353009973968,27.019998997454053,34.7899989470568
22.185550405954498,26.646131683899704,34.5084252363558,22.353009973968,26.94999949138426,34.78000049138701
22.1845617233757,26.674370784959653,34.515430211324464,22.2500019475761,26.869998768447402,34.1900007668718
22.14758602399725,26.589755617776405,34.2427969731282,22.2500019475761,26.830000509778902,34.2399991012206
22.1283015683673,26.629542394851942,34.0803901984917,22.2500019475761,26.769998615776302,34.39999679913666
22.1321533918155,26.52819404702572,34.1903701828596,22.048721163985498,26.6899990944394,34.529998524443336
22.07920363422015,26.494926250133172,34.61592286640568,22.048721163985498,26.630000204436705,34.5199982519736
22.0194348404568,26.518793930538642,34.4293157109684,21.9983298070185,26.57999952730117,34.0049990569815
21.9722497119705,26.376371291279742,34.167462758016114,21.9479390325432,26.52999915056563,33.4899998619894
21.9241857976728,26.384654520604002,33.6654482321952,21.9479390325432,26.47999967503006,33.6800007997146
21.9050994863028,26.27230071874414,33.62752313904768,21.9479390325432,26.4199995834274,33.6599978323752
21.9179913867711,26.239336025441503,33.6476072567844,21.9479390325432,26.369998906291872,33.85999904257014
21.921724867322247,26.20478522019166,33.5769276831186,21.8472400032501,26.279999069287875,34.0099982848164
21.875874518566498,26.047318549433562,33.88166801545452,21.8472400032501,26.2349982495859,34.3349995700832
21.846836627747848,26.146057022146664,34.0988428298823,21.8472400032501,26.189999232283874,34.66000085535
21.838873189553247,26.13661575086095,34.380876190968124,21.8472400032501,26.367499277975085,34.512499107421256
21.815590219648648,26.380442011544233,34.47801563896008,21.8472400032501,26.544999023266303,34.3650009930924
21.7924475331618,26.45024926162042,34.13541622387446,21.8472400032501,26.722499970157482,34.2175010619636
21.7935645580785,26.59658761474897,34.0708610828064,21.8472400032501,26.8999997154487,34.0699981028349
21.7846687448361,26.832540091294362,33.790001980081804,21.8472400032501,27.18000014292778,34.1999992225416
21.7801025923998,27.211391341082802,33.9331718713536,21.7457788806495,27.329999470734464,34.6099994930013
21.758324781048,27.182530111643562,34.49906023826508,21.7593858867615,27.519999160009572,34.540001219313
21.69756458641125,27.728145411880604,34.253582708771994,21.7593858867615,27.579999552012225,34.0899980421744
21.6767046848967,28.026070105963,33.529498909484936,21.7593858867615,27.570000437945083,34.6299994323408
21.698953052460148,27.775728770296602,33.932911463362196,21.7593858867615,27.680000305483304,34.559998130652595
21.6718197153366,27.998095657294243,33.975609289952104,21.7593858867615,27.709999750484652,34.9200000667635
21.679073872804498,28.235456408992754,33.9516729507426,21.7593858867615,27.82999963328998,34.69000046155926
21.6735629188308,28.251590892455653,33.953532142681205,21.7593858867615,27.920000371493952,34.16000116066254
21.6727476246147,28.7045865673759,33.6670470161424,21.7593858867615,27.85999907829133,34.57000082552226
21.6799398437985,28.414920770218572,33.64755638638608,21.7593858867615,27.930000386761062,34.460001461955
21.6885451878465,28.57140182860948,33.849284162124,21.7593858867615,27.960000132162403,34.900000127424
21.7020624902367,28.711662489140352,33.930737359434,21.7593858867615,27.98999987756374,34.460001461955
21.699276820763398,28.68480462723442,33.8907102287559,21.866733961728148,27.969999847029523,34.0699981028349
21.75486545992365,29.030957338111364,33.757426757157596,22.1685870826671,27.930000386761062,34.559998130652595
21.9533713501374,28.940550759520903,33.6928213512912,22.2695239627377,28.309999164511304,37.349999660912516
22.269680167595247,28.814603257313564,36.70160798632572,22.4725040687811,29.839999998379184,38.6699992909194
22.29260878838235,30.84585722209525,38.9263134264546,22.67717408032815,31.55000020585507,38.84000150050506
22.5290511980337,32.660557940885774,39.2794751107914,22.7778279665145,32.45999979276214,38.23999665872028
22.716380140425898,32.89791328538446,39.162146170666205,22.9866298829355,32.139999905014605,37.090001055099
22.9284843964581,32.2166950264615,37.481357930174404,23.090652221541,31.729999579463083,36.8099988763461
23.0976256180095,31.738594323576972,36.65976829490748,23.1931360054029,32.039999752343505,37.03000002588054
23.2028073092619,32.245797777492704,37.348380286566,23.495883930675,31.149999895570666,35.8000004257014
23.55354216284535,31.26182078784826,35.483144460165605,23.596890903913497,30.139999855592503,36.4200015732258
23.6768549761617,30.507322955364703,35.6403037109754,23.596890903913497,30.949999289828472,36.820000360015804
23.623271953006498,31.098191711695303,36.4846857070896,23.6473748770608,31.274998133809603,37.01999793661086
23.671516342649248,31.706697852638776,36.4776849713208,23.697859044372,31.599997878990703,37.2199991468058
23.730005499229648,31.7263701467839,36.663515141983744,23.697859044372,31.919998968338206,37.2199991468058
23.7102305855883,32.145003667648034,37.20176210900808,23.697859044372,31.869998892002652,37.4800013862192
23.733053192885997,32.15371827135793,37.2538824656868,23.697859044372,31.929997481605362,37.3899971171916
23.730076077807297,32.261067108984406,37.5441949840992,23.697859044372,32.12000077568035,37.3799986615218
23.706955623086998,32.461145518324,37.7542473371622,23.697859044372,32.020000022209274,37.5200012648982
23.707016202223798,32.2897613160292,37.683137787510596,23.697859044372,32.010000006942164,37.499998297558804
23.67921707708715,32.3424664942747,37.8515854219476,23.697859044372,32.12000077568035,37.8800001730092
23.649947160407997,32.5141541005594,38.146530780207,23.697859044372,32.16999935001596,37.869999900539455
23.635940759153698,32.58211148749717,38.3320502780802,23.697859044372,32.399997598359555,37.529999720568
23.616439325365498,32.75569221451885,38.357354062044536,23.697859044372,32.360000841691004,37.9200000516882
23.613824908452,32.6564896238212,38.33556639156408,23.697859044372,32.260000689019904,37.499998297558804
23.607904851141,32.5804914303511,38.284193345260675,23.697859044372,32.4199997316937,37.5799980549168
23.592358147668,32.695211182532205,38.29552654328641,23.697859044372,32.290000134021255,37.4800013862192
23.602165366256997,32.436951303129405,38.0270277361536,23.697859044372,32.31999957902261,37.6600008402747
23.587055531559,32.569565882714805,38.30324552063148,23.697859044372,32.229999742018606,38.190000746771396
23.582329096823248,32.4469456107967,38.3885557842141,23.697859044372,32.370001157358104,37.689999235284
23.560126940268,32.6662826634952,38.5232866397646,23.697859044372,32.4999992530306,37.5200012648982
23.554097180353498,32.616118869165106,38.223532817663994,23.697859044372,32.1499972166818,36.9899983304016
23.57201511045525,32.10568371215695,37.502808281466,23.697859044372,31.830000332934162,40.090000434423715
23.5556310751635,32.15414423854375,38.8577655647184,23.697859044372,31.539998988988003,40.9500014596221
23.474964712088997,32.21102197265035,40.5259603536261,23.697859044372,31.239999732574663,41.4899998217886
23.407271409993,32.3460893181541,40.858962220228676,23.593575555321,30.960000206295554,40.679997736539
23.262007688207998,31.399601646461683,40.5258543736296,23.593575555321,30.749999585286254,39.54000058858752
23.1882463759092,31.647148661421102,39.6271137233106,23.489925040583998,30.57000021167824,39.0199997433606
23.1485419941621,30.927728836169834,38.63501620247472,23.287895075585247,30.38999963647027,38.8500017729748
23.012018560335598,30.561710373554202,38.8610660846094,23.18731701040185,30.199998745595202,38.4699968695245
22.907704684634247,30.265224595423902,38.5532971467735,23.18731701040185,30.02999878645432,37.890001051078926
22.862337803989497,30.109012695424035,38.22082941935328,23.0869050524349,29.869999443380532,36.88000078363428
22.80086386285635,29.925999709116343,37.509930137230796,22.985436939933898,29.699999183839665,36.300001937188796
22.73851628125515,29.810388369764922,36.769184465694,22.88513002463685,29.51000039576452,36.1300009388031
22.674395886164998,29.5164115323511,36.5563584647226,22.88513002463685,29.30999979002233,36.1100009994636
22.6631270017368,29.45380757363512,36.4691460116028,22.782123842802,29.140000431681433,35.9899953074268
22.6150463893437,29.044968294044953,36.42016326842046,22.782123842802,28.969999871740573,35.66000145592488
22.57982806742415,29.049545789092573,36.0551366692755,22.6812228830529,28.799999612199702,35.7299991240132
22.494818549152498,28.631185632219342,36.17130225183912,22.6812228830529,28.660000299660133,35.419998550250995
22.479578624641498,28.707627516474673,35.9374867611609,22.6812228830529,28.510000070653483,34.71000100649874
22.40657251283175,28.71609128619292,35.07933402710148,22.5758379021972,28.380000172581042,34.580001097991996
22.352193029358748,28.30513028147338,34.8232433579589,22.5758379021972,28.2399999588415,34.6699993110198
22.3292823687324,28.1784179608915,34.7642003879088,22.52378459932815,28.08999972983485,34.74500044614288
22.330585985157,27.88266425753683,34.95094562014152,22.4717309081313,27.939998599628233,34.81999855326606
22.28750616109035,27.63148961229817,34.985843924589,22.4717309081313,27.81000050395573,34.8900016717542
22.233823046444698,27.474987225507974,35.0571745182333,22.4717309081313,27.69999883401757,34.9899983404518
22.2192638605671,27.41821853659774,35.2246743887016,22.4717309081313,27.599997780146502,34.979999884782
22.20768382848915,27.33814271366338,35.1239782520271,22.3674549914724,27.489999715008224,34.509999796303795
22.135097887359,27.061739876464543,34.6470743237769,22.3674549914724,27.400000478804202,34.3900001602668
22.1251071838845,27.057473896206552,34.303080817537314,22.3674549914724,27.3100006418002,34.3900001602668
22.13650975015785,26.883076982412042,34.2933857674575,22.3674549914724,27.209999587929133,34.4899968289644
22.153844994395698,26.884632753960254,34.3443984817728,22.31607000074715,27.12499990875868,34.60000043173152
22.1532221166045,26.698544572954933,34.3048951950774,22.264684815857997,27.039999328388262,34.71000100649874
22.126030918638747,26.72086609461187,34.56129774820968,22.264684815857997,26.94999949138426,34.80000103632648
22.1146840774047,26.7007804500805,34.58873142730368,22.264684815857997,26.890000000581583,34.770002035717205
22.11739567335015,26.67545312612362,34.580515857975,22.264684815857997,26.820000194111802,34.509999796303795
22.12035861446415,26.541385812186583,34.15012564178868,22.16170484614965,26.769998615776302,34.2399991012206
22.0853738717163,26.417248820718974,33.958080198531,22.170781911392698,26.68000028077225,34.28999985796932
22.07196034993065,26.413136044455882,33.8318428827,22.170781911392698,26.639999919303822,34.469999917624804
22.081063724382147,26.359261709449303,33.923318759679,22.170781911392698,26.55000008229982,34.4899968289644
22.0883061349341,26.34111034045354,33.915930439923,22.0660479620937,26.509999420431402,34.5199982519736
22.03219034078535,26.216374651805864,34.057186635258,22.0660479620937,26.470000260562934,34.559998130652595
21.990384426066598,26.258843099592134,34.0523145834189,22.0660479620937,26.409999868560284,34.6699993110198
21.977469808422,26.2091428224466,34.1115452894628,22.0660479620937,26.379999822758954,34.770002035717205
21.975693208737,26.239912793422302,34.2405562532022,22.0660479620937,26.320000331956273,34.71000100649874
21.9600548599032,26.171646895694803,34.11504323494728,22.01510391758535,26.279999970487843,34.3100004029088
21.922115622171,26.099184410107,33.866168289566396,21.9641600672409,26.239999909419403,33.9100016161188
21.8746606058637,26.064698491255,33.5316106366152,21.9641600672409,26.23000049495227,33.5399981963382
21.8535949876971,26.07052745266096,33.2425093181628,21.9641600672409,26.159999787282523,33.55999692447774
21.8584739381763,26.032173583537723,33.2214526068582,21.9641600672409,22.760000003664942,33.2500005899154
21.831178959606,24.831605197103382,34.1288775608904,21.9641600672409,25.320000006845234,33.3800017096221
21.7704442975221,25.720175750723804,34.0779072385737,21.9641600672409,26.509999420431402,34.2399991012206
21.63305343647235,27.12902857302457,32.3118838288968,22.064763956222997,26.9899995524527,34.230000645550795
21.935496427339498,26.883618903994005,33.755718965214,22.064763956222997,27.17000012766067,34.40999888840634
21.9461243767338,26.68376128864705,33.918231719847,22.064763956222997,27.239999934130452,34.219996133881196
21.952389366213147,27.17269862077084,34.1535739280748,22.064763956222997,27.32000035666732,33.59000076988686
21.987769426661398,27.774464687138682,33.19854033721489,22.064763956222997,27.249999949397562,34.66000085535
22.0391521845018,27.09350987900695,34.176277871325006,22.064763956222997,27.410000193671323,34.3199988585786
22.0108048375935,27.296640352244953,34.42270498158672,22.064763956222997,27.489999715008224,34.620000976671
21.9984377621469,27.873340142247223,33.8012782517094,22.064763956222997,27.519999160009572,34.3600017652575
22.01196176319165,27.531406549229835,33.82227803661588,22.064763956222997,27.570000437945083,33.790001980081804
21.9902389973055,28.3143489563665,33.2712874292124,22.064763956222997,27.480000000141104,34.80999949199628
22.03537268710635,27.493974006875924,33.8430707063292,22.16677912551225,27.58999956727933,34.4500030062852
22.0717959901893,28.072848392405803,34.17254495304828,22.16677912551225,27.680000305483304,34.759997524047606
22.0740013037655,28.224964038142033,33.9748371499776,22.2677170734843,27.719999765751762,34.509999796303795
22.110992439173998,28.133199651596772,33.969783418144495,22.473400038097648,27.819999618022873,33.999999829146596
22.136012399328,28.770917889167805,33.490308717979204,22.57874104083,27.81000050395573,34.9200000667635
22.3467200344275,28.428032328582102,34.1773861192884,22.7873328719112,28.289998533177105,34.7899989470568
22.546366540471798,29.256735266995452,34.503929867704265,22.890498365225998,29.11999919954725,35.164998566672395
22.700552578871548,29.9565365696998,34.52343624306006,22.99366395562275,29.949999265117423,35.539998186288
22.8512900722434,30.46667433071785,35.14322543059146,23.1953929665765,30.499999203608503,35.7099991846737
23.07657776583975,30.819954632157522,35.42230225257492,23.346620917959747,30.924999101460703,36.1250017109682
23.3400703133835,30.995607518310223,35.6696934780048,23.497848869343,31.349997797712945,36.540001209262805
23.501724963278697,31.475567997532842,36.2972767372788,23.599267955459247,31.869998892002652,37.4199985402008
23.6170823962023,32.18351795036593,37.358227342240795,23.599267955459247,32.229999742018606,37.729999113963004
23.656410876639,32.6970045704725,38.2289408254854,23.702242294414496,32.6799989270386,37.67999835721428
23.68849286908185,33.206023341527796,38.7042035777898,23.909014227260997,32.74999993510834,37.780000476311706
23.8127714536368,33.2781944391253,38.6604913712334,23.909014227260997,32.84000097371231,38.2300006254504
23.8681578710952,33.472415048659904,39.1283960837808,23.909014227260997,33.0000000163861,37.8800001730092
23.881557510161997,33.577468830362776,39.1356511715412,23.909014227260997,33.12999931365856,37.969998386037
23.8767086550873,33.575794701218506,39.119790508065,23.909014227260997,33.0200006477203,37.67999835721428
23.872092699610647,33.439946015340766,38.97393417528192,23.909014227260997,32.98999819871905,37.750002081302405
23.860355297691747,33.4266370941838,38.954074129537794,23.909014227260997,32.959999654917674,37.8800001730092
23.8502456688285,33.313100917963304,38.870343876303004,24.014616089192998,32.959999654917674,37.43999969074026
23.8816264383465,33.34588807487185,38.768966439650995,24.014616089192998,32.949999639650564,37.70999796342354
23.9050872623835,33.1604827030438,38.582614847405274,24.1197801115305,32.82999885564526,37.5400012042377
23.9510633322645,33.151661156937465,38.5629534384546,24.2244661023462,33.0100003320532,37.330000327172996
24.00817402223685,33.3112023900265,38.645987251712405,24.32759470452,32.8999968597151,37.410000084531
24.096525780801148,33.158738881101854,38.4243073790334,24.32759470452,32.9100001793821,37.750002081302405
24.12248704754235,33.2694407834167,38.762072289478674,24.429354062871,32.979999385051904,37.8800001730092
24.157699350381,33.52606348287401,39.057992058105896,24.53111312997615,33.05000039312164,38.01000068711592
24.214160270862,33.6539647866163,39.22888086606228,24.53111312997615,33.3799999957363,37.589998932986525
24.22468366299615,33.927590125507606,39.5203827828354,24.53111312997615,33.1599990590599,38.030001232055405
24.248326321525496,33.68546983636753,39.2317901683662,24.53111312997615,33.23000006712964,37.82999759946054
24.234366907934998,33.7913797580419,39.45598570336212,24.6311146254585,33.23000006712964,37.929998507358
24.269262044043,33.931177802588174,39.512491815096006,24.6311146254585,33.11999929839145,37.8199973269908
24.2990840657718,33.62425703000524,39.19207310487786,24.6311146254585,33.329997215800844,37.8800001730092
24.2834214464505,33.9420904330249,39.593000276437195,24.6311146254585,33.079999537723,38.339998777817705
24.29671439245425,33.6292899314377,39.2978853501834,24.578988414045,33.15499860082636,38.18750143565394
24.259429584147,33.806876191926044,39.642655841197325,24.5268622026315,33.2299982647297,38.03500106549028
24.2162329704945,33.755109463249305,39.4537607290356,24.474735991217997,33.304999130233,37.8825013009266
24.1707811431435,33.66178840395586,39.3659729559348,24.4226097798045,33.3799999957363,37.729999113963004
24.129361129175997,33.661983363549375,39.3272206132146,24.32174289581985,33.329997215800844,37.9099985680185
24.081484194714,33.474914376576706,39.1502400750594,24.32174289581985,33.2699995273981,37.840000294330196
24.051725276252697,33.429025274104305,39.09682857922332,24.118934527746,33.14999754179284,37.729999113963004
23.9742760148373,33.0999611170585,38.769320715639296,24.017212060536,32.77000026604256,37.259999025484795
23.88772444687185,32.6969414864746,38.22658685836314,23.9140572462357,32.4300000473608,36.730002146988
23.7875971331823,32.1992387830426,37.618708005638396,23.811903152676,32.079998011012,37.099999510768804
23.695327147115997,31.8626165622484,37.5131398171248,23.7072769643415,31.749999609997303,36.4300000288956
23.605090445410497,31.493091530549503,37.0584977441394,23.7072769643415,31.42000000738264,36.1699977894822
23.546148110287497,31.228780393748142,36.4240954290906,23.497004256378,31.129999865036442,36.4099970615562
23.4452780225985,30.690844218455474,36.69595894971228,23.497004256378,30.820000292956003,36.5000013305838
23.39066971696935,30.727012978051455,36.7366819147674,22.98784991180115,30.539998964276954,35.82999821511072
23.127401622894,30.09179076399733,37.086650270409656,22.887517949360998,30.279998867732083,36.399998605886395
22.8593414666847,30.13301405382505,37.276071648954,22.887517949360998,30.0199990715872,35.350000882162675
22.763501583153,29.798252210168922,36.627306924779525,22.78649301596175,29.77999870517656,34.72999852343832
22.6969489939695,30.003499001336472,35.3763438756927,22.78649301596175,29.549999856032983,34.72999852343832
22.645698461745,29.544221662225333,34.9554549175926,22.68502004936325,29.32999982055655,34.5499996749828
22.61962584200715,29.311104661185553,35.291241938503205,22.5830330338395,29.10999918428014,34.420001583276004
22.5463494540486,29.188838560855665,34.947176365866,22.48221993325515,28.910000080537902,34.49999891823408
22.473776036489998,28.721718378805605,35.2805409868566,22.48221993325515,28.709999775195705,34.49999891823408
22.4284496390184,28.667889704597503,35.2921624504728,22.3769249473671,28.500000055386373,34.509999796303795
22.3195939784502,28.207534229922253,35.352404508483296,22.3769249473671,28.30000035084415,34.5499996749828
22.2353359715535,28.11631146455896,35.2566742916448,22.3769249473671,28.1399998061704,34.6499963436804
22.1910605832726,27.798019050354583,35.2814493868266,22.2729200835126,27.97999986229663,34.509999796303795
22.128751154877747,27.586852276584104,35.35012684695852,22.2729200835126,27.86999909355844,34.05000058589532
22.066712876369248,27.643930377484033,34.721913158105345,22.2729200835126,27.750000111953085,34.17999867760212
22.05908592421335,27.36603665513482,34.7249030052066,22.1687398896564,27.639999944014875,34.3500002815878
22.038759585096,27.21187438426672,35.1352636076544,22.1687398896564,27.500000030675324,34.5199982519736
22.028995082565,27.251040234562932,35.116865480262,22.1687398896564,27.400000478804202,34.66000085535
22.03735451803365,27.114083973922064,35.1862248459714,22.1687398896564,27.289999409666024,34.7399975847081
22.0409951882406,27.106197272584602,35.245222396023,22.065125101076998,27.219999603196243,34.6699993110198
22.025421495985498,26.96166192019603,35.17237659122874,22.065125101076998,27.129999766192242,34.119999465183604
21.99431575963185,26.965881338455574,34.678705416332285,21.9631440075522,27.07000027538956,34.0699981028349
21.96937055257935,26.649059081802253,34.3111207628718,21.9631440075522,26.96999952191848,34.2399991012206
21.9613128478113,26.62500875820286,34.31693876187966,21.9631440075522,26.910000031115803,34.28999985796932
21.9619102901316,26.53619970675922,34.180633951981136,21.9631440075522,26.820000194111802,33.7799974684122
21.957155410384498,26.489103597127002,33.7255540302102,21.76195108312635,26.739999771574933,33.299998924264194
21.839586256476,26.291778954495733,33.578150995078204,21.76195108312635,26.68000028077225,33.55999692447774
21.770880389641498,26.333302944713445,33.4674200667351,21.76195108312635,26.630000204436705,33.8000004357516
21.770338089868797,26.249847021091604,33.6872316634758,21.76195108312635,26.52999915056563,34.0300012521558
21.7937049385782,26.22673184266108,33.718141486455,21.76195108312635,26.460000245295824,33.840000314430604
21.7712797847838,26.126895708384524,33.596373498476396,21.6615940735431,26.399999853293174,33.9200000717886
21.7143070482624,26.102413109199524,33.7725970366566,21.6615940735431,26.340000062090503,33.98999713427694
21.67149419955825,26.128347241136204,33.699779695061395,21.6615940735431,26.26999905402076,33.8000004357516
21.664147522992,26.093335021501723,33.5579935997439,21.6615940735431,22.609998873458323,33.50000074005912
21.620487051782398,24.538876822048003,33.70974363153234,21.558236940459,26.019998972743004,33.74999846780292
21.49030510801185,26.31771098363248,35.086672687659124,21.558236940459,26.710000326573585,33.59000076988686
21.283065240166348,27.722532438067454,32.151967281378056,21.7648399507125,26.94999949138426,34.14000061572306
21.7096552695462,26.753117938738242,33.3525892265274,21.7648399507125,27.099997917990972,33.74999846780292
21.726729266256598,26.4238987752976,33.3167619317106,21.7648399507125,27.14000008185934,34.14999907139286
21.66030822311535,27.388370493191353,33.68572129712568,21.9921880145337,27.229999618463353,33.8700017374398
21.822593031948,27.838237802615744,33.106887625041715,21.9921880145337,27.239999934130452,33.19000016629692
21.9657225041442,27.5006524994536,32.63516339342046,21.9921880145337,27.129999766192242,34.3700002209273
21.981345319865998,26.819318886934482,33.312292603858204,21.9921880145337,27.36999893100292,34.0099982848164
21.9319801191105,27.583668036690103,33.8531660579958,21.9921880145337,27.420000208938433,34.2399991012206
21.931656544971148,28.28743822406233,33.2886378686394,21.9921880145337,27.439998737472703,34.0599996471651
21.977504175432298,27.59603370187846,33.4294792279881,21.9921880145337,27.439998737472703,33.3399988029432
21.9354325474164,28.24041991802752,33.0451745646798,21.783971890599,27.339999486001574,34.57000082552226
21.839889637569748,27.13747612114336,33.9641301423312,21.783971890599,27.550000407410863,34.1900007668718
21.7100224334811,28.152759295745653,33.8495990741136,21.783971890599,27.62999992874776,34.49999891823408
21.7036876420797,28.512305340176745,33.552803002315315,21.88453102480215,27.650000259681974,34.3500002815878
21.783579679520997,28.280373717497504,33.6992588790786,22.0865209920375,27.729999781018872,33.74999846780292
21.91124079337785,28.8783919935901,33.44971111211994,22.34626617631125,27.660000274949084,34.9100016110937
22.06940418218715,28.5438905967253,33.7537961852775,22.44807213399825,28.05999968403352,34.69000046155926
22.318350746998497,29.045528540026304,34.69579363096794,22.44807213399825,28.20999991304017,35.1700008225072
22.3860770569575,29.3547933337312,34.54379469758772,22.610595958591798,28.380000172581042,35.1499978551678
